timestamp_utc,episode,term,progress,dense_progress,time,distance,fitness,reward_score,episode_reward,timesteps,experiment_kind,reward_mode,source_csv
2026-04-30T14:37:39Z,1034,-1,0.0,0.350799560546875,5.011314281244748,4.352059546188684,-1000000000.0,0.003597062171378,0.003597,239075,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:37:40Z,1035,-1,0.0,0.2922167096819196,5.007397454343414,3.9856053412368055,-1000000000.0,0.0029963668789524,0.002996,239308,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:37:42Z,1036,-1,0.0,0.2834156581333705,5.021909407026068,3.9643418729829136,-1000000000.0,0.0029060954558326,0.002906,239529,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:37:43Z,1037,-1,0.0,0.3965704781668526,5.01237698750964,5.047016881435411,-1000000000.0,0.004066389629094,0.004066,239764,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:37:44Z,1038,-1,0.0,0.3601183210100446,5.0243298525388855,4.579660201387014,-1000000000.0,0.003692585955797,0.003693,240006,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:37:46Z,1039,-1,0.0,0.3095190865652901,5.0107384870856295,4.071732580836397,-1000000000.0,0.0031737775500358,0.003174,240233,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:37:47Z,1040,-1,0.0,0.4753494262695312,5.003798691746969,5.7552179259073455,-1000000000.0,0.0048742062052143,0.004874,240467,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:37:48Z,1041,-1,0.0,0.3154209681919643,5.01423120403626,4.139412392425584,-1000000000.0,0.0032342878546187,0.003234,240689,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:37:50Z,1042,-1,0.0,0.3142329624720982,5.017352908980897,4.0821079883317,-1000000000.0,0.0032220999790181,0.003222,240924,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:37:51Z,1043,-1,0.0,0.2757590157645089,5.007550932606595,3.8243974121287465,-1000000000.0,0.0028276107189569,0.002828,241155,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:37:52Z,1044,-1,0.0,0.3813661847795759,5.02853154306364,5.001557458017487,-1000000000.0,0.0039104473179519,0.00391,241382,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:37:54Z,1045,-1,0.0,0.2611487252371652,5.0009112909035816,3.509268445544876,-1000000000.0,0.0026778090362123,0.002678,241619,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:37:55Z,1046,-1,0.0,0.3422655378069196,5.021660539665381,4.554534587514354,-1000000000.0,0.0035095325794652,0.00351,241838,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:37:56Z,1047,-1,0.0,0.3337751116071428,5.009289706737386,4.450259496516082,-1000000000.0,0.003422499414266,0.003422,242063,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:37:57Z,1048,-1,0.0,0.2577863420758928,5.00549993240394,3.544164961145725,-1000000000.0,0.0026433237541251,0.002643,242298,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:37:58Z,1049,-1,0.0,0.3635188511439732,5.020505066767228,4.658602089853957,-1000000000.0,0.0037274631654546,0.003727,242519,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:37:59Z,1050,-1,0.0,0.3482873099190848,5.002279281186918,4.585953003435861,-1000000000.0,0.00357132168035,0.003571,242742,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:00Z,1051,-1,0.0,0.3124618530273437,5.003000683746483,4.2215265464328695,-1000000000.0,0.0032039676862863,0.003204,242984,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:01Z,1052,-1,0.0,0.3394481113978794,5.026462540866526,4.309042989189038,-1000000000.0,0.003480632909979,0.003481,243215,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:03Z,1053,-1,0.0,0.2900477818080357,5.01271486894139,3.94107726495713,-1000000000.0,0.0029741170801275,0.002974,243438,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:04Z,1054,-1,0.0,0.3950119018554687,5.001501598604063,5.109107708762167,-1000000000.0,0.0040504353970309,0.00405,243674,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:05Z,1055,-1,0.0,0.3466197422572544,5.02691095300007,4.669442385726143,-1000000000.0,0.0035541682673372,0.003554,243911,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:07Z,1056,-1,0.0,0.2722222464425223,5.004388729616158,3.732652562437579,-1000000000.0,0.0027913504547166,0.002791,244135,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:08Z,1057,-1,0.0,0.3691973005022321,5.010461736342359,4.710339037847007,-1000000000.0,0.0037857126096006,0.003786,244367,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:09Z,1058,-1,0.0,0.4574966430664062,5.014937227163768,5.684911684598774,-1000000000.0,0.0046911123444634,0.004691,244602,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:10Z,1059,-1,0.0,0.4422977992466517,5.020946826444507,5.430763230629964,-1000000000.0,0.004535248504597,0.004535,244821,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:12Z,1060,-1,0.0,0.2972684587751116,5.02532559518413,3.871513468184276,-1000000000.0,0.0030481333375696,0.003048,245051,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:13Z,1061,-1,0.0,0.2837426321847098,5.011596816709903,3.814898371580057,-1000000000.0,0.0029094668244665,0.002909,245291,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:14Z,1062,-1,0.0,0.408188956124442,5.021766463559997,5.058762646571267,-1000000000.0,0.0041854999373787,0.004185,245522,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:16Z,1063,-1,0.0,0.3763798304966518,5.022661606011721,4.812041329510976,-1000000000.0,0.0038593323976867,0.003859,245752,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:17Z,1064,-1,0.0,0.2813829694475446,5.002806091342987,3.882952375221066,-1000000000.0,0.0028852867651781,0.002885,245976,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:18Z,1065,-1,0.0,0.2329036167689732,5.019296953301462,3.2350586095126346,-1000000000.0,0.0023881575745928,0.002388,246211,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:19Z,1066,-1,0.0,0.304107666015625,5.001216339318219,3.9935322445235215,-1000000000.0,0.0031183077810219,0.003118,246446,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:20Z,1067,-1,0.0,0.2815628051757812,5.001761448632252,3.773484564328101,-1000000000.0,0.0028871326984361,0.002887,246675,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:22Z,1068,-1,0.0,0.2372196742466518,5.021968176688353,3.5979091734043323,-1000000000.0,0.002432409642142,0.002432,246913,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:23Z,1069,-1,0.0,0.3742926461356027,5.015352480122831,4.757099145586835,-1000000000.0,0.0038379481620125,0.003838,247140,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:24Z,1070,-1,0.0,0.2915573120117187,5.011087975391783,3.969076260866132,-1000000000.0,0.0029895986393335,0.00299,247374,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:25Z,1071,-1,0.0,0.2883638654436384,5.000086297155508,3.868366384587716,-1000000000.0,0.0029568735334334,0.002957,247598,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:27Z,1072,-1,0.0,0.2264022827148437,5.025671842781053,3.085420418647118,-1000000000.0,0.0023214847612519,0.002321,247834,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:28Z,1073,-1,0.0,0.2904510498046875,5.005342069903136,3.869927038875176,-1000000000.0,0.0029782657683804,0.002978,248069,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:29Z,1074,-1,0.0,0.2842439923967633,5.026050622717174,3.6579619484837167,-1000000000.0,0.0029145816915277,0.002915,248303,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:31Z,1075,-1,0.0,0.3118950980050223,5.0030966374861805,4.099828863807488,-1000000000.0,0.0031981560645835,0.003198,248534,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:32Z,1076,-1,0.0,0.2734429495675223,5.0278508566227815,3.708646057086298,-1000000000.0,0.0028038267499673,0.002804,248765,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:33Z,1077,-1,0.0,0.2920205252511161,5.021540728751245,4.010280564718414,-1000000000.0,0.0029943289865739,0.002994,248999,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:35Z,1078,-1,0.0,0.2805655343191964,5.01068310459472,3.7784954233211465,-1000000000.0,0.0028768908282228,0.002877,249224,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:36Z,1079,-1,0.0,0.3380203247070312,5.012149797137307,4.248039453610545,-1000000000.0,0.0034660234078594,0.003466,249456,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:37Z,1080,-1,0.0,0.4321507045200893,5.015520238886319,5.397437978564994,-1000000000.0,0.0044312167190973,0.004431,249692,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:39Z,1081,-1,0.0,0.4028374808175223,5.027908253160127,5.072607281297678,-1000000000.0,0.0041306110762741,0.004131,249918,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:40Z,1082,-1,0.0,0.4114314488002232,5.00356878765229,4.96039636383648,-1000000000.0,0.0042187955106961,0.004219,250148,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:41Z,1083,-1,0.0,0.4105104718889508,5.008781065264788,5.049860158120282,-1000000000.0,0.0042093382273532,0.004209,250381,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:42Z,1084,-1,0.0,0.4619053431919643,5.0146572877020645,5.651745825307444,-1000000000.0,0.0047363194630666,0.004736,250616,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:43Z,1085,-1,0.0,0.3635351998465401,5.005959264167501,4.662777268473292,-1000000000.0,0.0037276643746153,0.003728,250849,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:44Z,1086,-1,0.0,0.3942762102399554,5.003820762032661,4.99284162724507,-1000000000.0,0.0040428858938344,0.004043,251086,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:46Z,1087,-1,0.0,0.3353118896484375,5.00566377556296,4.326780396368122,-1000000000.0,0.0034382651740015,0.003438,251320,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:47Z,1088,-1,0.0,0.3307397024972098,5.013898634346769,4.263985631638207,-1000000000.0,0.0033913649919166,0.003391,251559,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:49Z,1089,-1,0.0,0.3743961879185268,5.0094778683156935,4.960514879465336,-1000000000.0,0.0038390237359146,0.003839,251788,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:50Z,1090,-1,0.0,0.4572241646902901,5.015284127790751,5.772676377411699,-1000000000.0,0.0046883173268726,0.004688,252019,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:51Z,1091,-1,0.0,0.3957639421735491,5.007350685016851,5.136586161272135,-1000000000.0,0.0040581320798209,0.004058,252250,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:53Z,1092,-1,0.0,0.4795128958565848,5.012434640842764,5.765797866275534,-1000000000.0,0.0049168719167752,0.004917,252483,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:54Z,1093,-1,0.0,0.3094700404575893,5.014432512053361,4.071489643625682,-1000000000.0,0.0031732673777174,0.003173,252717,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:55Z,1094,-1,0.0,0.2965273175920759,5.001088507251156,3.7982299766736105,-1000000000.0,0.0030405794746741,0.003041,252947,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:57Z,1095,-1,0.0,0.3276988438197544,5.012670731824993,4.3326848244760185,-1000000000.0,0.003360186906724,0.00336,253187,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:58Z,1096,-1,0.0,0.3586305890764508,5.010487291085789,4.610668595531024,-1000000000.0,0.0036773625290094,0.003677,253426,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:38:59Z,1097,-1,0.0,0.2515629359654018,5.005553945021178,3.515441235853359,-1000000000.0,0.002579509268707,0.00258,253653,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:39:01Z,1098,-1,0.0,0.3005436488560268,5.003293275846858,4.169502257660497,-1000000000.0,0.0030817584479419,0.003082,253885,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:39:02Z,1099,-1,0.0,0.3764452253069196,5.008624828767723,4.757143738184823,-1000000000.0,0.0038600365204368,0.00386,254118,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:39:03Z,1100,-1,0.0,0.3156825474330357,5.032859454861205,4.272102509188699,-1000000000.0,0.0032369326675409,0.003237,254349,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:39:04Z,1101,-1,0.0,0.3529684884207589,5.016638685851762,4.56829874846153,-1000000000.0,0.003619290114861,0.003619,254583,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:39:05Z,1102,-1,0.0,0.3516769409179687,5.009346985065101,4.542739451600937,-1000000000.0,0.0036060630515021,0.003606,254823,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:39:06Z,1103,-1,0.0,0.3553499494280134,5.012259908750631,4.432385817635804,-1000000000.0,0.0036437192386458,0.003644,255047,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:39:08Z,1104,-1,0.0,0.2873338971819196,5.0049385337102406,3.7521744359110016,-1000000000.0,0.002946303458444,0.002946,255282,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:39:09Z,1105,-1,0.0,0.2990777151925223,5.020349238570252,3.916280195233412,-1000000000.0,0.003066694543752,0.003067,255520,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:39:10Z,1106,-1,0.0,0.2849306379045759,5.01370269895549,3.836671615834348,-1000000000.0,0.0029216446962482,0.002922,255749,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
2026-04-30T14:39:11Z,1107,-1,0.0,0.3286688668387277,5.00515814501142,4.355460294085788,-1000000000.0,0.0033701490853914,0.00337,255977,SAC,terminal_progress_time_efficiency,Experiments\runs\sac_reward_sweep_20260430_132154\terminal_progress_time_efficiency\20260430_161608_tm2d_sac_AI_Training__5_terminal_progress_time_efficiency_gas_brake_steer\episode_metrics.csv
